timestamp,open,high,low,close,volume
2024-04-15 13:20:00,418.44,418.51,417.57,417.58,120639
2024-04-15 13:25:00,417.58,417.78,416.1,416.175,141674
2024-04-15 13:30:00,416.21,416.21,415.27,415.57,139709
2024-04-15 13:35:00,415.58,416.09,415.3,415.325,135197
2024-04-15 13:40:00,415.35,415.7556,414.93,415.23,178446
2024-04-15 13:45:00,415.2,415.705,414.82,414.9999,128974
2024-04-15 13:50:00,414.95,415.66,414.5,415.42,110777
2024-04-15 13:55:00,415.375,415.92,415.25,415.72,87231
2024-04-15 14:00:00,415.66,415.86,415.19,415.57,52074
2024-04-15 14:05:00,415.595,415.95,414.5,414.945,114840
2024-04-15 14:10:00,414.935,414.935,413.98,414.29,100816
2024-04-15 14:15:00,414.24,414.54,414.0,414.375,91181
2024-04-15 14:20:00,414.34,414.74,414.1,414.2861,68705
2024-04-15 14:25:00,414.35,415.06,414.35,414.68,66493
2024-04-15 14:30:00,414.625,415.44,414.51,415.3,79409
2024-04-15 14:35:00,415.285,415.82,415.11,415.25,100838
2024-04-15 14:40:00,415.27,415.6514,414.93,415.06,61523
2024-04-15 14:45:00,415.06,415.31,414.89,414.98,50352
2024-04-15 14:50:00,415.02,415.11,414.21,414.24,67029
2024-04-15 14:55:00,414.265,414.93,414.15,414.79,61083
2024-04-15 15:00:00,414.82,415.06,414.2517,414.27,68241
2024-04-15 15:05:00,414.27,414.59,414.08,414.41,84277
2024-04-15 15:10:00,414.42,414.54,414.045,414.11,67378
2024-04-15 15:15:00,414.11,414.48,413.43,413.55,148866
2024-04-15 15:20:00,413.61,414.94,413.5811,414.765,131522
2024-04-15 15:25:00,414.79,414.97,414.37,414.4,88666
2024-04-15 15:30:00,414.46,414.76,414.0,414.01,155141
2024-04-15 15:35:00,414.045,414.25,413.7,414.1853,114759
2024-04-15 15:40:00,414.15,414.21,413.57,413.58,145832
2024-04-15 15:45:00,413.6,414.64,413.49,414.42,123110
2024-04-15 15:50:00,414.4,414.47,413.555,413.79,251016
2024-04-15 15:55:00,413.76,414.39,413.51,413.63,565065
2024-04-15 16:00:00,413.64,413.64,413.2,413.29,3994078
2024-04-15 16:05:00,413.29,413.65,413.29,413.46,17846
2024-04-15 16:10:00,413.38,413.39,413.3,413.3,1370
2024-04-15 16:15:00,413.3094,413.3094,413.25,413.27,3571
2024-04-15 16:20:00,413.24,413.24,413.23,413.23,300
2024-04-15 16:25:00,413.2,413.3,413.2,413.3,1000
2024-04-15 16:30:00,413.22,413.24,413.22,413.22,911
2024-04-15 16:35:00,413.22,413.29,413.01,413.01,5030
2024-04-15 16:40:00,413.0,413.0,412.57,412.72,2912
2024-04-15 16:45:00,412.61,412.8,412.51,412.8,2204
2024-04-15 16:50:00,412.7967,413.11,412.79,413.05,2057
2024-04-15 16:55:00,413.05,413.41,413.05,413.41,3508
2024-04-15 17:05:00,413.25,413.25,413.16,413.16,479
2024-04-15 17:10:00,413.15,413.64,413.15,413.2997,2130
2024-04-15 17:15:00,413.17,413.17,413.15,413.15,207
2024-04-15 17:20:00,413.17,413.17,413.1,413.1,405
2024-04-15 17:25:00,413.0014,413.1024,413.0014,413.1024,410
2024-04-15 17:30:00,413.64,413.64,413.0,413.0,1262
2024-04-15 17:35:00,413.0,413.0293,413.0,413.0293,200
2024-04-15 17:40:00,413.07,413.25,413.07,413.25,2666
2024-04-15 17:45:00,413.29,413.29,413.15,413.15,200
2024-04-15 17:50:00,413.26,413.29,413.25,413.29,948
2024-04-15 17:55:00,413.27,413.3,413.26,413.26,1067
2024-04-15 18:00:00,413.3,413.8,413.25,413.25,6323
2024-04-15 18:05:00,413.54,413.54,413.54,413.54,100
2024-04-15 18:10:00,413.81,413.89,413.8,413.89,300
2024-04-15 18:15:00,413.86,413.86,413.7255,413.85,1044
2024-04-15 18:20:00,413.88,414.0,413.73,413.79,1665
2024-04-15 18:25:00,413.85,413.85,413.64,413.75,848
2024-04-15 18:30:00,413.65,413.65,413.5,413.5,653
2024-04-15 18:35:00,413.54,413.54,413.54,413.54,100
2024-04-15 18:40:00,413.66,413.66,413.5005,413.5005,320
2024-04-15 18:55:00,413.8,413.9,413.8,413.9,742
2024-04-15 19:00:00,413.75,413.75,413.55,413.55,374
2024-04-15 19:05:00,413.64,413.75,413.25,413.75,973
2024-04-15 19:10:00,413.51,413.51,413.51,413.51,131
2024-04-15 19:15:00,413.33,413.33,413.1,413.22,2006
2024-04-15 19:20:00,413.3,413.3,413.18,413.18,254
2024-04-15 19:25:00,413.25,413.49,413.2,413.2,592
2024-04-15 19:30:00,413.03,413.03,413.0,413.0,794
2024-04-15 19:35:00,413.21,413.33,413.21,413.33,331
2024-04-15 19:40:00,413.6,413.6,413.45,413.45,203
2024-04-15 19:50:00,413.5,413.75,413.5,413.75,1153
2024-04-16 04:00:00,413.57,413.57,413.56,413.56,300
2024-04-16 04:05:00,413.61,413.7,413.52,413.7,490
2024-04-16 04:10:00,413.7,413.7,413.7,413.7,100
2024-04-16 04:15:00,413.7,413.78,413.59,413.65,1003
2024-04-16 04:20:00,413.7,413.7,413.7,413.7,110
2024-04-16 04:25:00,413.7,413.7,413.7,413.7,300
2024-04-16 04:35:00,414.28,414.28,414.28,414.28,100
2024-04-16 04:40:00,414.27,414.27,414.27,414.27,150
2024-04-16 04:45:00,414.28,414.34,414.28,414.34,970
2024-04-16 04:50:00,414.35,414.35,414.31,414.31,807
2024-04-16 04:55:00,414.47,414.47,414.47,414.47,328
2024-04-16 05:00:00,414.78,414.79,414.78,414.79,327
2024-04-16 05:20:00,414.65,414.65,414.65,414.65,100
2024-04-16 05:45:00,414.58,414.58,414.5,414.5,1085
2024-04-16 05:50:00,414.13,414.13,414.01,414.01,728
2024-04-16 06:05:00,413.97,413.97,413.97,413.97,100
2024-04-16 06:10:00,413.46,413.46,413.36,413.36,501
2024-04-16 06:15:00,413.04,413.04,412.88,412.88,400
2024-04-16 06:20:00,412.86,412.86,412.86,412.86,125
2024-04-16 06:25:00,412.5,412.5,412.35,412.35,260
2024-04-16 06:30:00,412.22,413.07,412.22,413.07,573
2024-04-16 06:35:00,413.15,413.15,413.15,413.15,100
2024-04-16 06:40:00,413.4,413.4,413.38,413.38,713
2024-04-16 06:55:00,413.48,413.48,413.48,413.48,100
2024-04-16 07:00:00,413.38,414.36,413.38,414.36,1267
2024-04-16 07:05:00,414.34,414.35,413.8,414.0,1083
2024-04-16 07:10:00,414.07,414.39,414.07,414.3,935
2024-04-16 07:15:00,414.4,414.4,414.4,414.4,303
2024-04-16 07:20:00,414.4,414.5,414.4,414.5,950
2024-04-16 07:25:00,414.67,414.8,414.67,414.74,493
2024-04-16 07:30:00,414.8,415.1,414.8,415.05,605
2024-04-16 07:35:00,415.1,415.25,415.1,415.1,757
2024-04-16 07:40:00,414.99,414.99,414.86,414.86,349
2024-04-16 07:45:00,414.83,414.88,414.83,414.83,1200
2024-04-16 07:50:00,415.07,415.57,415.07,415.57,281
2024-04-16 07:55:00,415.5,415.5,415.41,415.41,300
2024-04-16 08:00:00,414.31,415.6969,411.72,413.01,20029
2024-04-16 08:05:00,412.25,414.5986,412.25,414.5986,3787
2024-04-16 08:10:00,414.65,414.96,414.65,414.9507,1000
2024-04-16 08:15:00,414.6,414.8662,414.5,414.5,300
2024-04-16 08:20:00,414.7799,414.7799,414.36,414.693,1339
2024-04-16 08:25:00,414.25,414.496,414.25,414.496,200
2024-04-16 08:30:00,414.5,414.97,414.5,414.8,2314
2024-04-16 08:35:00,415.01,415.14,415.01,415.14,472
2024-04-16 08:40:00,415.14,415.21,414.89,414.89,2351
2024-04-16 08:45:00,415.06,415.06,415.06,415.06,500
2024-04-16 08:50:00,415.1,415.1,414.72,414.72,643
2024-04-16 08:55:00,414.92,414.92,414.88,414.88,200
2024-04-16 09:00:00,414.8,414.95,414.7,414.91,2187
2024-04-16 09:05:00,414.83,414.83,414.83,414.83,250
2024-04-16 09:10:00,414.83,414.95,414.83,414.95,3847
2024-04-16 09:15:00,414.95,414.95,414.2,414.2,7942
2024-04-16 09:20:00,414.41,414.6,414.41,414.5,1956
2024-04-16 09:25:00,414.48,414.95,413.66,414.68,9505
2024-04-16 09:30:00,414.57,415.34,414.05,414.5,488249
2024-04-16 09:35:00,414.48,415.7,414.14,415.015,224969
2024-04-16 09:40:00,415.04,415.64,414.7449,414.81,161700
2024-04-16 09:45:00,414.81,415.015,413.7301,414.25,206140
2024-04-16 09:50:00,414.14,415.065,414.06,415.0,153523
2024-04-16 09:55:00,414.97,416.65,414.81,416.36,217578
2024-04-16 10:00:00,416.36,417.25,416.1,417.155,170045
2024-04-16 10:05:00,417.12,417.38,416.18,417.3324,145300
2024-04-16 10:10:00,417.36,417.44,416.7,417.24,135039
2024-04-16 10:15:00,417.23,417.6443,416.66,417.15,127242
2024-04-16 10:20:00,417.15,417.32,416.19,416.275,124106
2024-04-16 10:25:00,416.24,416.6599,415.51,415.52,126276
2024-04-16 10:30:00,415.4,416.05,415.38,415.6498,123055
2024-04-16 10:35:00,415.71,415.81,415.05,415.47,73362
2024-04-16 10:40:00,415.45,415.7,415.0,415.35,82821
2024-04-16 10:45:00,415.315,415.72,415.24,415.41,85479
2024-04-16 10:50:00,415.42,416.39,415.23,416.32,73307
2024-04-16 10:55:00,416.435,416.52,415.74,415.79,93976
2024-04-16 11:00:00,415.79,416.31,415.68,416.13,114467
2024-04-16 11:05:00,416.14,416.855,415.935,416.56,89212
2024-04-16 11:10:00,416.6,416.78,416.04,416.09,66842
2024-04-16 11:15:00,416.08,416.68,415.94,416.13,64592
2024-04-16 11:20:00,416.09,416.85,415.96,416.81,78771
2024-04-16 11:25:00,416.835,417.075,416.6,416.73,85149
2024-04-16 11:30:00,416.7,416.77,416.3,416.61,50594
2024-04-16 11:35:00,416.63,416.63,416.08,416.09,54738
2024-04-16 11:40:00,416.08,416.7,416.06,416.55,50631
2024-04-16 11:45:00,416.5,416.87,416.14,416.57,59699
2024-04-16 11:50:00,416.59,417.25,416.59,417.22,67053
2024-04-16 11:55:00,417.21,417.2799,415.95,415.99,95542
2024-04-16 12:00:00,416.0,416.02,415.48,415.9,72294
2024-04-16 12:05:00,415.88,416.58,415.753,416.45,52393
2024-04-16 12:10:00,416.49,416.67,416.18,416.605,48954
2024-04-16 12:15:00,416.6,416.79,416.37,416.37,64853
2024-04-16 12:20:00,416.33,416.37,416.001,416.07,54209
2024-04-16 12:25:00,416.1,416.5394,415.97,416.06,50704
2024-04-16 12:30:00,416.025,416.43,415.93,415.9311,51263
2024-04-16 12:35:00,415.94,416.22,415.75,416.025,70319
2024-04-16 12:40:00,416.05,416.34,415.58,415.665,52331
2024-04-16 12:45:00,415.71,416.45,415.71,416.41,35725
2024-04-16 12:50:00,416.4,416.57,415.91,416.01,33840
2024-04-16 12:55:00,416.05,416.34,415.8,416.16,43500
2024-04-16 13:00:00,416.22,416.29,415.72,415.81,38555
2024-04-16 13:05:00,415.845,416.66,415.7,416.61,47333
2024-04-16 13:10:00,416.56,416.79,416.16,416.5088,58506
2024-04-16 13:15:00,416.51,416.69,416.12,416.39,45109
2024-04-16 13:20:00,416.38,416.625,416.26,416.43,46586
2024-04-16 13:25:00,416.46,416.79,415.93,416.07,48207
2024-04-16 13:30:00,416.12,416.3186,414.58,415.85,170112
2024-04-16 13:35:00,415.8216,416.7,415.67,416.2899,75475
2024-04-16 13:40:00,416.3,417.0,416.15,416.15,77127
2024-04-16 13:45:00,416.23,416.61,415.45,415.4759,43911
2024-04-16 13:50:00,415.4701,416.15,414.9,415.79,77133
2024-04-16 13:55:00,415.79,416.21,415.59,416.065,57109
2024-04-16 14:00:00,416.03,416.53,415.57,416.48,48765
2024-04-16 14:05:00,416.46,418.4,416.32,418.31,165722
2024-04-16 14:10:00,418.3,418.39,416.835,416.9,86099
2024-04-16 14:15:00,416.93,417.02,415.83,415.89,84686
2024-04-16 14:20:00,415.895,415.99,414.9,415.5,90415
2024-04-16 14:25:00,415.38,416.12,414.75,414.97,95324
2024-04-16 14:30:00,414.97,416.0599,414.97,416.0,60152
2024-04-16 14:35:00,416.08,416.21,415.54,416.03,45637
2024-04-16 14:40:00,416.0793,416.35,415.79,416.11,41080
2024-04-16 14:45:00,416.03,416.5,415.81,416.08,59735
2024-04-16 14:50:00,416.15,417.35,416.125,417.12,48064
2024-04-16 14:55:00,417.11,417.47,416.8975,417.45,44827
2024-04-16 15:00:00,417.5,417.66,416.9,417.0,90825
2024-04-16 15:05:00,416.9905,417.1,416.64,416.67,63626
2024-04-16 15:10:00,416.69,416.85,416.39,416.42,50917
2024-04-16 15:15:00,416.44,416.72,416.1,416.6984,60061
2024-04-16 15:20:00,416.71,416.94,416.43,416.75,48589
2024-04-16 15:25:00,416.74,417.1,416.64,416.98,39609
2024-04-16 15:30:00,416.965,416.965,415.46,415.54,86806
2024-04-16 15:35:00,415.464,415.91,415.29,415.62,86331
2024-04-16 15:40:00,415.685,415.685,415.16,415.5732,87264
2024-04-16 15:45:00,415.54,415.94,415.36,415.73,57652
2024-04-16 15:50:00,415.7,415.93,415.5,415.55,109010
2024-04-16 15:55:00,415.56,415.67,414.22,414.5,421406
2024-04-16 16:00:00,414.58,414.6788,414.58,414.62,2231938
2024-04-16 16:05:00,414.64,414.71,414.58,414.63,24581
2024-04-16 16:10:00,414.62,414.79,414.6195,414.72,7400
2024-04-16 16:15:00,414.72,414.75,414.72,414.74,1928
2024-04-16 16:20:00,414.58,414.72,414.58,414.72,3967
2024-04-16 16:25:00,414.65,414.65,414.57,414.6191,2544
2024-04-16 16:30:00,414.61,414.62,414.61,414.62,200
2024-04-16 16:35:00,414.7,414.95,414.7,414.95,3871
2024-04-16 16:40:00,414.97,415.09,414.97,415.09,2664
2024-04-16 16:45:00,414.96,415.41,414.96,415.19,3426
2024-04-16 16:50:00,415.09,415.09,415.09,415.09,200
2024-04-16 16:55:00,415.19,415.2,415.19,415.2,350
2024-04-16 17:05:00,415.3,415.3,415.3,415.3,501
2024-04-16 17:10:00,415.3486,415.3486,415.3486,415.3486,200
2024-04-16 17:20:00,415.39,415.39,415.39,415.39,200
2024-04-16 17:25:00,415.31,415.493,414.58,415.493,740
2024-04-16 17:30:00,415.4,415.4999,415.39,415.39,2662
2024-04-16 17:50:00,415.2,415.2,415.2,415.2,330
2024-04-16 18:00:00,415.25,415.5,415.25,415.47,523
2024-04-16 18:05:00,415.3,415.3,415.3,415.3,222
2024-04-16 18:10:00,415.2,415.3,415.0001,415.3,1049
2024-04-16 18:20:00,415.5,415.5,415.5,415.5,120
2024-04-16 18:30:00,415.28,415.28,415.28,415.28,164
2024-04-16 18:50:00,415.81,415.81,415.81,415.81,400
2024-04-16 19:00:00,415.6,415.79,415.6,415.79,1138
2024-04-16 19:15:00,415.8,415.8,415.8,415.8,100
2024-04-16 19:25:00,415.97,415.97,415.97,415.97,280
2024-04-16 19:40:00,416.05,416.05,416.05,416.05,690
2024-04-16 19:45:00,416.04,416.04,416.04,416.04,110
2024-04-16 19:50:00,416.03,416.05,416.03,416.05,1018
2024-04-17 04:00:00,415.27,415.27,415.27,415.27,100
2024-04-17 04:05:00,415.31,415.31,415.3,415.3,350
2024-04-17 04:15:00,415.36,415.36,415.3,415.3,287
2024-04-17 04:20:00,415.52,416.35,415.52,416.35,1219
2024-04-17 04:30:00,416.3,416.51,416.05,416.51,756
2024-04-17 04:35:00,416.3,416.3,416.3,416.3,116
2024-04-17 04:40:00,416.28,416.28,416.28,416.28,100
2024-04-17 04:45:00,416.28,416.3,416.28,416.3,500
2024-04-17 04:50:00,416.3,416.3,416.02,416.02,1055
2024-04-17 05:00:00,415.82,415.82,415.82,415.82,200
2024-04-17 05:25:00,416.2,416.2,416.2,416.2,331
2024-04-17 05:30:00,416.42,416.43,416.42,416.43,200
2024-04-17 05:40:00,416.43,416.46,416.43,416.46,222
2024-04-17 06:10:00,416.65,416.8,416.65,416.8,900
2024-04-17 06:15:00,416.85,417.35,416.85,417.35,444
2024-04-17 06:20:00,417.29,417.36,417.29,417.36,225
2024-04-17 06:25:00,416.68,416.72,416.67,416.72,473
2024-04-17 06:30:00,416.75,416.99,416.75,416.99,325
2024-04-17 06:40:00,416.77,416.77,416.77,416.77,125
2024-04-17 06:45:00,416.79,416.83,416.79,416.82,770
2024-04-17 06:50:00,416.82,416.95,416.82,416.95,504
2024-04-17 06:55:00,416.92,416.92,416.92,416.92,764
2024-04-17 07:00:00,416.79,416.94,416.79,416.94,696
2024-04-17 07:05:00,416.93,416.95,416.93,416.95,319
2024-04-17 07:15:00,417.01,417.21,417.01,417.1,1788
2024-04-17 07:20:00,416.75,416.76,416.55,416.55,1413
2024-04-17 07:25:00,416.63,416.7,416.63,416.7,503
2024-04-17 07:30:00,416.88,416.88,416.64,416.64,323
2024-04-17 07:35:00,416.7,416.7,416.7,416.7,500
2024-04-17 07:40:00,416.75,416.75,416.65,416.65,247
2024-04-17 07:45:00,416.75,416.75,416.75,416.75,700
2024-04-17 07:50:00,416.62,416.62,416.49,416.49,1218
2024-04-17 07:55:00,416.79,416.79,416.5,416.5,1230
2024-04-17 08:00:00,417.0,417.1,413.76,414.63,11392
2024-04-17 08:05:00,416.37,416.56,414.58,414.58,37878
2024-04-17 08:10:00,416.35,416.54,416.2444,416.2444,1455
2024-04-17 08:15:00,416.6,416.74,416.2854,416.74,597
2024-04-17 08:20:00,416.62,416.62,416.6,416.6,429
2024-04-17 08:25:00,416.486,416.5,416.486,416.5,450
2024-04-17 08:30:00,416.797,416.797,416.5,416.66,480
2024-04-17 08:35:00,416.653,416.88,416.653,416.88,474
2024-04-17 08:40:00,416.85,417.1678,416.85,417.0018,2245
2024-04-17 08:45:00,417.11,417.41,417.11,417.41,3898
2024-04-17 08:50:00,417.5469,417.5469,417.5469,417.5469,100
2024-04-17 08:55:00,417.3,417.36,417.26,417.3,1300
2024-04-17 09:00:00,417.25,417.35,417.25,417.35,400
2024-04-17 09:05:00,417.35,417.35,416.81,416.81,2055
2024-04-17 09:10:00,416.99,417.85,416.97,417.4634,2958
2024-04-17 09:15:00,417.85,418.0,417.73,417.94,2903
2024-04-17 09:20:00,418.15,418.25,417.674,418.15,2104
2024-04-17 09:25:00,418.15,418.23,417.36,417.36,15548
2024-04-17 09:30:00,417.25,418.145,417.12,417.86,479143
2024-04-17 09:35:00,417.875,418.58,417.44,418.495,238288
2024-04-17 09:40:00,418.5425,418.88,418.26,418.5726,192009
2024-04-17 09:45:00,418.535,418.59,417.95,418.0,131716
2024-04-17 09:50:00,418.03,418.1,416.71,417.0325,156934
2024-04-17 09:55:00,417.0,417.18,416.2,416.72,92796
2024-04-17 10:00:00,416.77,416.94,415.66,415.84,187530
2024-04-17 10:05:00,415.8,416.41,415.7,415.9,122140
2024-04-17 10:10:00,415.895,415.93,414.81,415.19,162132
2024-04-17 10:15:00,415.17,415.3499,414.8,415.1215,92715
2024-04-17 10:20:00,415.09,415.38,414.52,415.31,108241
2024-04-17 10:25:00,415.35,416.3,415.35,415.84,101986
2024-04-17 10:30:00,415.835,416.1,415.36,415.4299,77276
2024-04-17 10:35:00,415.36,415.579,414.82,414.92,89925
2024-04-17 10:40:00,414.925,415.21,414.7319,415.075,75283
2024-04-17 10:45:00,415.08,415.71,414.87,415.68,78833
2024-04-17 10:50:00,415.65,415.68,414.18,414.27,107033
2024-04-17 10:55:00,414.315,415.05,414.285,415.0217,57449
2024-04-17 11:00:00,415.04,415.95,415.0101,415.93,72756
2024-04-17 11:05:00,415.91,415.93,415.16,415.47,59644
2024-04-17 11:10:00,415.4638,415.53,415.0,415.15,60246
2024-04-17 11:15:00,415.07,415.41,414.2,414.2,58321
2024-04-17 11:20:00,414.17,414.395,413.89,414.115,84562
2024-04-17 11:25:00,414.1,414.12,413.28,413.295,104489
2024-04-17 11:30:00,413.29,413.42,412.12,412.32,172181
2024-04-17 11:35:00,412.31,412.87,412.24,412.7,88995
2024-04-17 11:40:00,412.72,413.42,412.69,413.22,94844
2024-04-17 11:45:00,413.2434,413.35,412.63,412.9085,70213
2024-04-17 11:50:00,412.93,413.2,412.76,413.135,43214
2024-04-17 11:55:00,413.12,413.35,412.98,413.05,48472
2024-04-17 12:00:00,413.02,414.77,412.52,412.815,283605
2024-04-17 12:05:00,412.9,412.9,411.17,411.1801,154001
2024-04-17 12:10:00,411.23,412.01,411.18,411.87,137788
2024-04-17 12:15:00,411.865,411.94,411.4401,411.55,64245
2024-04-17 12:20:00,411.59,412.08,411.34,411.385,86611
2024-04-17 12:25:00,411.42,411.82,410.88,411.5,107718
2024-04-17 12:30:00,411.47,411.74,411.23,411.51,47628
2024-04-17 12:35:00,411.49,411.79,411.3701,411.54,65581
2024-04-17 12:40:00,411.5,411.875,410.83,410.9,91812
2024-04-17 12:45:00,410.93,411.42,410.33,411.2901,159129
2024-04-17 12:50:00,411.36,411.75,411.045,411.58,51017
2024-04-17 12:55:00,411.595,411.595,411.0,411.19,37955
2024-04-17 13:00:00,411.23,411.97,411.105,411.92,64233
2024-04-17 13:05:00,411.95,412.68,411.8201,412.4601,55793
2024-04-17 13:10:00,412.54,412.64,412.08,412.38,48308
2024-04-17 13:15:00,412.42,413.17,412.36,412.88,75104
2024-04-17 13:20:00,412.94,413.25,412.53,412.68,58438
2024-04-17 13:25:00,412.68,413.02,412.47,413.0,53603
2024-04-17 13:30:00,412.915,413.1999,412.66,412.79,45538
2024-04-17 13:35:00,412.84,413.0,412.57,412.58,38268
2024-04-17 13:40:00,412.64,412.9,411.97,412.39,45831
2024-04-17 13:45:00,412.4,412.71,412.04,412.68,35223
2024-04-17 13:50:00,412.74,413.08,412.22,412.81,46718
2024-04-17 13:55:00,412.75,413.2,412.75,413.0155,54249
2024-04-17 14:00:00,413.01,413.09,412.66,413.0315,44379
2024-04-17 14:05:00,413.01,413.03,412.63,412.84,53662
2024-04-17 14:10:00,412.83,412.89,412.36,412.47,46201
2024-04-17 14:15:00,412.5,412.7999,411.96,412.53,39264
2024-04-17 14:20:00,412.54,412.81,412.25,412.655,38377
2024-04-17 14:25:00,412.75,413.25,412.57,412.69,43393
2024-04-17 14:30:00,412.73,412.9,412.51,412.57,70111
2024-04-17 14:35:00,412.57,412.83,412.14,412.64,53091
2024-04-17 14:40:00,412.66,414.395,412.62,414.3,133794
2024-04-17 14:45:00,414.27,414.5,413.54,413.5478,117424
2024-04-17 14:50:00,413.64,413.96,412.44,412.64,61786
2024-04-17 14:55:00,412.63,412.94,412.06,412.32,86935
2024-04-17 15:00:00,412.33,412.34,411.6,411.7,65313
2024-04-17 15:05:00,411.73,411.93,411.5,411.69,47965
2024-04-17 15:10:00,411.67,411.88,411.31,411.38,64134
2024-04-17 15:15:00,411.33,412.38,411.31,412.16,82014
2024-04-17 15:20:00,412.17,412.36,411.68,411.97,57683
2024-04-17 15:25:00,411.91,412.23,411.7905,411.9,48191
2024-04-17 15:30:00,411.88,412.41,411.66,412.1,97766
2024-04-17 15:35:00,412.06,412.28,411.54,411.79,88424
2024-04-17 15:40:00,411.8,412.68,411.5,412.58,102707
2024-04-17 15:45:00,412.53,413.13,412.36,412.945,84264
2024-04-17 15:50:00,412.97,413.21,412.33,412.97,154705
2024-04-17 15:55:00,412.94,412.96,411.7,411.73,444020
2024-04-17 16:00:00,411.84,412.05,411.6,411.84,1943611
2024-04-17 16:05:00,411.85,412.17,411.84,412.0,46848
2024-04-17 16:10:00,412.0894,412.11,411.91,411.91,12754
2024-04-17 16:15:00,411.9,411.9,411.6,411.84,1615
2024-04-17 16:20:00,411.75,411.75,411.75,411.75,400
2024-04-17 16:25:00,411.76,412.0,411.76,412.0,1339
2024-04-17 16:30:00,412.02,412.02,412.02,412.02,312
2024-04-17 16:35:00,412.0,412.0,411.95,411.95,650
2024-04-17 16:40:00,411.93,411.93,411.76,411.76,900
2024-04-17 16:45:00,411.8999,411.8999,411.02,411.02,2894
2024-04-17 16:50:00,411.26,411.26,411.0,411.2,1616
2024-04-17 16:55:00,411.21,411.49,411.21,411.49,1844
2024-04-17 17:00:00,411.59,411.75,411.59,411.67,1025
2024-04-17 17:10:00,411.59,411.84,411.59,411.6,11937
2024-04-17 17:20:00,411.6385,411.65,411.6385,411.65,500
2024-04-17 17:30:00,411.83,411.83,411.83,411.83,100
2024-04-17 17:35:00,411.8,411.84,411.8,411.84,516
2024-04-17 17:40:00,411.8,411.8,411.7103,411.75,370
2024-04-17 17:45:00,411.75,411.75,411.75,411.75,200
2024-04-17 18:00:00,411.84,411.84,411.84,411.84,100
2024-04-17 18:05:00,411.8,411.8,411.8,411.8,400
2024-04-17 18:10:00,411.6504,411.8,411.6504,411.7,508
2024-04-17 18:15:00,411.7,411.7,411.65,411.65,400
2024-04-17 18:20:00,411.6,411.65,411.6,411.65,4025
2024-04-17 18:25:00,411.84,411.84,411.7,411.7,648
2024-04-17 18:30:00,411.67,411.69,411.6503,411.69,417
2024-04-17 18:35:00,411.6997,411.6997,411.65,411.65,200
2024-04-17 18:40:00,411.6994,411.6994,411.5503,411.5503,1444
2024-04-17 18:45:00,411.62,411.65,411.6,411.65,841
2024-04-17 18:50:00,411.6486,411.6486,411.6486,411.6486,250
2024-04-17 18:55:00,411.65,411.65,411.64,411.64,1017
2024-04-17 19:00:00,411.65,411.7,411.64,411.69,3932
2024-04-17 19:05:00,411.67,411.67,411.67,411.67,100
2024-04-17 19:10:00,411.6,411.6,411.6,411.6,100
2024-04-17 19:15:00,411.6,411.6,411.57,411.57,400
2024-04-17 19:20:00,411.55,411.55,411.32,411.32,2170
2024-04-17 19:25:00,411.35,411.35,411.11,411.11,751
2024-04-17 19:35:00,411.45,411.45,411.45,411.45,249
2024-04-17 19:40:00,411.24,411.29,411.24,411.29,230
2024-04-17 19:45:00,411.39,411.4,411.39,411.4,330
2024-04-17 19:50:00,411.3,411.42,411.25,411.38,3472
2024-04-18 04:00:00,414.1,414.1,413.67,413.78,693
2024-04-18 04:05:00,413.47,413.5,413.1,413.1,343
2024-04-18 04:10:00,413.1,413.1,412.5,412.5,505
2024-04-18 04:25:00,412.99,412.99,412.99,412.99,366
2024-04-18 04:30:00,413.3,413.3,413.3,413.3,100
2024-04-18 04:45:00,413.28,413.28,413.28,413.28,376
2024-04-18 05:15:00,413.07,413.07,412.93,412.93,200
2024-04-18 05:20:00,412.5,412.5,412.31,412.31,300
2024-04-18 05:25:00,412.32,412.32,412.0,412.0,1673
2024-04-18 05:50:00,412.79,412.81,412.79,412.81,600
2024-04-18 05:55:00,412.8,412.9,412.8,412.9,358
2024-04-18 06:00:00,412.9,412.91,412.8,412.8,400
2024-04-18 06:10:00,413.0,413.0,413.0,413.0,500
2024-04-18 06:15:00,412.89,412.89,412.61,412.61,300
2024-04-18 06:20:00,412.58,412.58,412.58,412.58,100
2024-04-18 06:30:00,413.24,413.24,413.24,413.24,218
2024-04-18 06:45:00,413.0,413.0,413.0,413.0,200
2024-04-18 07:00:00,412.84,413.0,412.75,412.85,2397
2024-04-18 07:05:00,412.9,412.9,412.9,412.9,350
2024-04-18 07:10:00,412.9,412.9,412.75,412.75,290
2024-04-18 07:20:00,412.8,412.85,412.8,412.85,1529
2024-04-18 07:25:00,412.78,412.78,412.75,412.75,643
2024-04-18 07:30:00,412.91,413.11,412.91,413.11,1367
2024-04-18 07:35:00,412.95,413.0,412.85,413.0,1313
2024-04-18 07:40:00,413.01,413.01,413.01,413.01,400
2024-04-18 08:00:00,412.89,414.46,412.6,412.62,7560
2024-04-18 08:05:00,412.95,414.0,412.95,413.1,1879
2024-04-18 08:10:00,412.72,412.85,412.64,412.64,3302
2024-04-18 08:15:00,412.7601,412.8,412.75,412.75,1328
2024-04-18 08:20:00,412.642,412.74,412.64,412.64,610
2024-04-18 08:25:00,412.55,412.8,412.4214,412.4214,1191
