Date,Open,High,Low,Close,Adj Close,Volume
2019-11-14,0.050000,0.050000,0.050000,0.050000,0.050000,2600
2019-11-15,0.050000,0.050000,0.050000,0.050000,0.050000,92000
2019-11-18,0.050000,0.050000,0.050000,0.050000,0.050000,297000
2019-11-19,0.050000,0.050000,0.050000,0.050000,0.050000,0
2019-11-20,0.050000,0.050000,0.050000,0.050000,0.050000,20000
2019-11-21,0.050000,0.050000,0.050000,0.050000,0.050000,20500
2019-11-22,0.050000,0.050000,0.050000,0.050000,0.050000,105000
2019-11-25,0.050000,0.050000,0.050000,0.050000,0.050000,61000
2019-11-26,0.050000,0.050000,0.050000,0.050000,0.050000,30000
2019-11-27,0.040000,0.050000,0.040000,0.050000,0.050000,20000
2019-11-28,0.050000,0.050000,0.050000,0.050000,0.050000,0
2019-11-29,0.050000,0.050000,0.050000,0.050000,0.050000,4200
2019-12-02,0.050000,0.060000,0.050000,0.050000,0.050000,648700
2019-12-03,0.060000,0.060000,0.060000,0.060000,0.060000,111000
2019-12-04,0.060000,0.060000,0.050000,0.050000,0.050000,244000
2019-12-05,0.050000,0.050000,0.050000,0.050000,0.050000,0
2019-12-06,0.060000,0.060000,0.060000,0.060000,0.060000,29000
2019-12-09,0.060000,0.060000,0.060000,0.060000,0.060000,145000
2019-12-10,0.060000,0.060000,0.060000,0.060000,0.060000,225000
2019-12-11,0.060000,0.060000,0.060000,0.060000,0.060000,109100
2019-12-12,0.070000,0.070000,0.060000,0.060000,0.060000,44100
2019-12-13,0.060000,0.060000,0.060000,0.060000,0.060000,499000
2019-12-16,0.060000,0.060000,0.060000,0.060000,0.060000,8000
2019-12-17,0.060000,0.060000,0.050000,0.050000,0.050000,104500
2019-12-18,0.060000,0.060000,0.050000,0.050000,0.050000,24000
2019-12-19,0.060000,0.060000,0.060000,0.060000,0.060000,59000
2019-12-20,0.060000,0.060000,0.060000,0.060000,0.060000,120000
2019-12-23,0.060000,0.060000,0.060000,0.060000,0.060000,302700
2019-12-24,0.060000,0.060000,0.060000,0.060000,0.060000,40000
2019-12-27,0.070000,0.070000,0.060000,0.060000,0.060000,48000
2019-12-30,0.060000,0.060000,0.060000,0.060000,0.060000,7000
2019-12-31,0.060000,0.060000,0.060000,0.060000,0.060000,17000
2020-01-02,0.060000,0.060000,0.060000,0.060000,0.060000,64000
2020-01-03,0.060000,0.070000,0.060000,0.070000,0.070000,141500
2020-01-06,0.070000,0.070000,0.060000,0.060000,0.060000,75000
2020-01-07,0.060000,0.070000,0.060000,0.070000,0.070000,6500
2020-01-08,0.070000,0.070000,0.070000,0.070000,0.070000,0
2020-01-09,0.070000,0.070000,0.070000,0.070000,0.070000,0
2020-01-10,0.060000,0.070000,0.060000,0.070000,0.070000,170000
2020-01-13,0.070000,0.070000,0.070000,0.070000,0.070000,90900
2020-01-14,0.070000,0.070000,0.070000,0.070000,0.070000,41000
2020-01-15,0.070000,0.070000,0.070000,0.070000,0.070000,10000
2020-01-16,0.070000,0.080000,0.070000,0.080000,0.080000,164000
2020-01-17,0.070000,0.070000,0.070000,0.070000,0.070000,134800
2020-01-20,0.070000,0.070000,0.070000,0.070000,0.070000,10000
2020-01-21,0.070000,0.070000,0.070000,0.070000,0.070000,87600
2020-01-22,0.070000,0.070000,0.070000,0.070000,0.070000,100000
2020-01-23,0.070000,0.080000,0.070000,0.080000,0.080000,355800
2020-01-24,0.080000,0.080000,0.080000,0.080000,0.080000,0
2020-01-27,0.070000,0.070000,0.070000,0.070000,0.070000,5000
2020-01-28,0.070000,0.070000,0.070000,0.070000,0.070000,48000
2020-01-29,0.070000,0.070000,0.070000,0.070000,0.070000,0
2020-01-30,0.070000,0.070000,0.070000,0.070000,0.070000,107000
2020-01-31,0.070000,0.070000,0.070000,0.070000,0.070000,500
2020-02-03,0.070000,0.070000,0.070000,0.070000,0.070000,5100
2020-02-04,0.070000,0.070000,0.070000,0.070000,0.070000,128000
2020-02-05,0.070000,0.070000,0.070000,0.070000,0.070000,125900
2020-02-06,0.070000,0.070000,0.070000,0.070000,0.070000,5000
2020-02-07,0.070000,0.070000,0.070000,0.070000,0.070000,10000
2020-02-10,0.080000,0.080000,0.080000,0.080000,0.080000,5000
2020-02-11,0.080000,0.080000,0.080000,0.080000,0.080000,56000
2020-02-12,0.070000,0.070000,0.060000,0.070000,0.070000,381500
2020-02-13,0.060000,0.060000,0.060000,0.060000,0.060000,78000
2020-02-14,0.060000,0.060000,0.060000,0.060000,0.060000,71000
2020-02-18,0.060000,0.070000,0.060000,0.070000,0.070000,143700
2020-02-19,0.070000,0.070000,0.070000,0.070000,0.070000,0
2020-02-20,0.060000,0.070000,0.060000,0.060000,0.060000,75500
2020-02-21,0.070000,0.070000,0.060000,0.060000,0.060000,61000
2020-02-24,0.060000,0.060000,0.060000,0.060000,0.060000,165400
2020-02-25,0.060000,0.060000,0.060000,0.060000,0.060000,222000
2020-02-26,0.060000,0.060000,0.050000,0.060000,0.060000,553600
2020-02-27,0.060000,0.060000,0.060000,0.060000,0.060000,100600
2020-02-28,0.050000,0.050000,0.050000,0.050000,0.050000,921800
2020-03-02,0.060000,0.060000,0.050000,0.060000,0.060000,1387500
2020-03-03,0.060000,0.060000,0.060000,0.060000,0.060000,49000
2020-03-04,0.060000,0.060000,0.060000,0.060000,0.060000,50000
2020-03-05,0.060000,0.060000,0.060000,0.060000,0.060000,293100
2020-03-06,0.060000,0.060000,0.060000,0.060000,0.060000,0
2020-03-09,0.050000,0.060000,0.050000,0.060000,0.060000,279000
2020-03-10,0.060000,0.060000,0.050000,0.060000,0.060000,155000
2020-03-11,0.060000,0.060000,0.050000,0.050000,0.050000,152000
2020-03-12,0.050000,0.050000,0.050000,0.050000,0.050000,477100
2020-03-13,0.050000,0.060000,0.050000,0.050000,0.050000,258000
2020-03-16,0.050000,0.050000,0.050000,0.050000,0.050000,440200
2020-03-17,0.050000,0.050000,0.040000,0.050000,0.050000,155100
2020-03-18,0.050000,0.050000,0.050000,0.050000,0.050000,259000
2020-03-19,0.040000,0.050000,0.040000,0.040000,0.040000,73000
2020-03-20,0.040000,0.040000,0.040000,0.040000,0.040000,360000
2020-03-23,0.050000,0.050000,0.050000,0.050000,0.050000,20000
2020-03-24,0.040000,0.050000,0.040000,0.050000,0.050000,51000
2020-03-25,0.050000,0.050000,0.050000,0.050000,0.050000,271000
2020-03-26,0.050000,0.060000,0.050000,0.050000,0.050000,159600
2020-03-27,0.050000,0.050000,0.050000,0.050000,0.050000,0
2020-03-30,0.050000,0.050000,0.050000,0.050000,0.050000,213900
2020-03-31,0.050000,0.050000,0.050000,0.050000,0.050000,57000
2020-04-01,0.050000,0.050000,0.050000,0.050000,0.050000,21000
2020-04-02,0.050000,0.050000,0.050000,0.050000,0.050000,0
2020-04-03,0.050000,0.050000,0.050000,0.050000,0.050000,30200
2020-04-06,0.050000,0.050000,0.050000,0.050000,0.050000,5000
2020-04-07,0.050000,0.050000,0.050000,0.050000,0.050000,148900
2020-04-08,0.050000,0.060000,0.050000,0.060000,0.060000,358400
2020-04-09,0.050000,0.060000,0.050000,0.060000,0.060000,243500
2020-04-13,0.060000,0.060000,0.050000,0.050000,0.050000,159000
2020-04-14,0.050000,0.060000,0.050000,0.060000,0.060000,208100
2020-04-15,0.050000,0.060000,0.050000,0.060000,0.060000,353000
2020-04-16,0.060000,0.060000,0.060000,0.060000,0.060000,100000
2020-04-17,0.060000,0.060000,0.060000,0.060000,0.060000,26000
2020-04-20,0.060000,0.060000,0.060000,0.060000,0.060000,46000
2020-04-21,0.060000,0.060000,0.060000,0.060000,0.060000,48000
2020-04-22,0.060000,0.060000,0.060000,0.060000,0.060000,135200
2020-04-23,0.060000,0.070000,0.060000,0.060000,0.060000,76600
2020-04-24,0.060000,0.060000,0.060000,0.060000,0.060000,318000
2020-04-27,0.060000,0.060000,0.060000,0.060000,0.060000,0
2020-04-28,0.070000,0.070000,0.070000,0.070000,0.070000,538000
2020-04-29,0.070000,0.070000,0.070000,0.070000,0.070000,875000
2020-04-30,0.070000,0.070000,0.070000,0.070000,0.070000,347000
2020-05-01,0.070000,0.070000,0.070000,0.070000,0.070000,20000
2020-05-04,0.070000,0.080000,0.070000,0.080000,0.080000,161000
2020-05-05,0.080000,0.080000,0.080000,0.080000,0.080000,0
2020-05-06,0.080000,0.080000,0.080000,0.080000,0.080000,0
2020-05-07,0.070000,0.070000,0.070000,0.070000,0.070000,116000
2020-05-08,0.070000,0.070000,0.070000,0.070000,0.070000,376000
2020-05-11,0.070000,0.070000,0.070000,0.070000,0.070000,8000
2020-05-12,0.070000,0.070000,0.070000,0.070000,0.070000,0
2020-05-13,0.060000,0.060000,0.060000,0.060000,0.060000,33000
2020-05-14,0.060000,0.060000,0.060000,0.060000,0.060000,23000
2020-05-15,0.060000,0.060000,0.060000,0.060000,0.060000,16300
2020-05-19,0.060000,0.070000,0.060000,0.060000,0.060000,423000
2020-05-20,0.060000,0.060000,0.060000,0.060000,0.060000,179000
2020-05-21,0.060000,0.060000,0.060000,0.060000,0.060000,413000
2020-05-22,0.060000,0.060000,0.060000,0.060000,0.060000,250000
2020-05-25,0.060000,0.060000,0.060000,0.060000,0.060000,0
2020-05-26,0.060000,0.060000,0.060000,0.060000,0.060000,18000
2020-05-27,0.060000,0.060000,0.060000,0.060000,0.060000,10000
2020-05-28,0.060000,0.060000,0.060000,0.060000,0.060000,33000
2020-05-29,0.060000,0.060000,0.060000,0.060000,0.060000,0
2020-06-01,0.060000,0.060000,0.060000,0.060000,0.060000,1000
2020-06-02,0.060000,0.060000,0.060000,0.060000,0.060000,154700
2020-06-03,0.060000,0.060000,0.060000,0.060000,0.060000,37000
2020-06-04,0.060000,0.060000,0.060000,0.060000,0.060000,13300
2020-06-05,0.060000,0.060000,0.060000,0.060000,0.060000,0
2020-06-08,0.060000,0.060000,0.060000,0.060000,0.060000,0
2020-06-09,0.060000,0.060000,0.060000,0.060000,0.060000,23000
2020-06-10,0.060000,0.060000,0.060000,0.060000,0.060000,0
2020-06-11,0.060000,0.060000,0.060000,0.060000,0.060000,162000
2020-06-12,0.060000,0.060000,0.060000,0.060000,0.060000,0
2020-06-15,0.060000,0.060000,0.060000,0.060000,0.060000,7400
2020-06-16,0.060000,0.060000,0.060000,0.060000,0.060000,371000
2020-06-17,0.060000,0.060000,0.060000,0.060000,0.060000,77100
2020-06-18,0.060000,0.060000,0.060000,0.060000,0.060000,15300
2020-06-19,0.060000,0.060000,0.060000,0.060000,0.060000,65000
2020-06-22,0.060000,0.070000,0.060000,0.070000,0.070000,139000
2020-06-23,0.060000,0.060000,0.060000,0.060000,0.060000,266500
2020-06-24,0.060000,0.060000,0.050000,0.060000,0.060000,2130500
2020-06-25,0.060000,0.060000,0.060000,0.060000,0.060000,117500
2020-06-26,0.060000,0.060000,0.060000,0.060000,0.060000,0
2020-06-29,0.050000,0.050000,0.050000,0.050000,0.050000,4349000
2020-06-30,0.050000,0.050000,0.050000,0.050000,0.050000,1857000
2020-07-02,0.050000,0.060000,0.050000,0.050000,0.050000,3089000
2020-07-03,0.050000,0.050000,0.050000,0.050000,0.050000,20000
2020-07-06,0.050000,0.050000,0.050000,0.050000,0.050000,1080000
2020-07-07,0.050000,0.050000,0.050000,0.050000,0.050000,277100
2020-07-08,0.050000,0.050000,0.050000,0.050000,0.050000,1000
2020-07-09,0.050000,0.050000,0.050000,0.050000,0.050000,0
2020-07-10,0.050000,0.050000,0.050000,0.050000,0.050000,100000
2020-07-13,0.050000,0.050000,0.050000,0.050000,0.050000,344000
2020-07-14,0.050000,0.050000,0.050000,0.050000,0.050000,1010200
2020-07-15,0.050000,0.050000,0.050000,0.050000,0.050000,930600
2020-07-16,0.050000,0.050000,0.050000,0.050000,0.050000,50000
2020-07-17,0.050000,0.050000,0.050000,0.050000,0.050000,30000
2020-07-20,0.050000,0.050000,0.050000,0.050000,0.050000,55100
2020-07-21,0.050000,0.050000,0.040000,0.050000,0.050000,785500
2020-07-22,0.050000,0.050000,0.050000,0.050000,0.050000,75000
2020-07-23,0.050000,0.050000,0.050000,0.050000,0.050000,0
2020-07-24,0.050000,0.050000,0.040000,0.050000,0.050000,94100
2020-07-27,0.050000,0.050000,0.050000,0.050000,0.050000,220000
2020-07-28,0.050000,0.050000,0.050000,0.050000,0.050000,134000
2020-07-29,0.050000,0.050000,0.040000,0.040000,0.040000,194000
2020-07-30,0.040000,0.050000,0.040000,0.050000,0.050000,1089800
2020-07-31,0.040000,0.040000,0.040000,0.040000,0.040000,2151500
2020-08-04,0.040000,0.040000,0.040000,0.040000,0.040000,443000
2020-08-05,0.040000,0.040000,0.040000,0.040000,0.040000,947900
2020-08-06,0.040000,0.040000,0.040000,0.040000,0.040000,1473500
2020-08-07,0.040000,0.040000,0.040000,0.040000,0.040000,328000
2020-08-10,0.040000,0.040000,0.040000,0.040000,0.040000,200000
2020-08-11,0.040000,0.040000,0.040000,0.040000,0.040000,206000
2020-08-12,0.040000,0.040000,0.040000,0.040000,0.040000,219000
2020-08-13,0.040000,0.050000,0.040000,0.040000,0.040000,1216500
2020-08-14,0.040000,0.040000,0.030000,0.040000,0.040000,3069400
2020-08-17,0.040000,0.040000,0.040000,0.040000,0.040000,1104300
2020-08-18,0.040000,0.040000,0.040000,0.040000,0.040000,1443000
2020-08-19,0.040000,0.050000,0.040000,0.040000,0.040000,655000
2020-08-20,0.040000,0.050000,0.040000,0.050000,0.050000,464500
2020-08-21,0.040000,0.040000,0.040000,0.040000,0.040000,235800
2020-08-24,0.050000,0.050000,0.050000,0.050000,0.050000,33500
2020-08-25,0.040000,0.040000,0.040000,0.040000,0.040000,5000
2020-08-26,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-08-27,0.040000,0.040000,0.040000,0.040000,0.040000,850000
2020-08-28,0.040000,0.040000,0.040000,0.040000,0.040000,5500
2020-08-31,0.040000,0.040000,0.040000,0.040000,0.040000,479000
2020-09-01,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-09-02,0.040000,0.040000,0.040000,0.040000,0.040000,2704000
2020-09-03,0.040000,0.040000,0.040000,0.040000,0.040000,10500
2020-09-04,0.040000,0.040000,0.040000,0.040000,0.040000,242000
2020-09-08,0.040000,0.040000,0.040000,0.040000,0.040000,26500
2020-09-09,0.040000,0.040000,0.040000,0.040000,0.040000,183000
2020-09-10,0.040000,0.040000,0.040000,0.040000,0.040000,104500
2020-09-11,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-09-14,0.040000,0.040000,0.040000,0.040000,0.040000,11500
2020-09-15,0.040000,0.040000,0.040000,0.040000,0.040000,4000
2020-09-16,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-09-17,0.040000,0.040000,0.040000,0.040000,0.040000,2517300
2020-09-18,0.040000,0.040000,0.040000,0.040000,0.040000,17000
2020-09-21,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-09-22,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-09-23,0.040000,0.040000,0.040000,0.040000,0.040000,44000
2020-09-24,0.040000,0.040000,0.040000,0.040000,0.040000,43000
2020-09-25,0.040000,0.040000,0.040000,0.040000,0.040000,288500
2020-09-28,0.040000,0.040000,0.040000,0.040000,0.040000,125000
2020-09-29,0.040000,0.040000,0.040000,0.040000,0.040000,50000
2020-09-30,0.040000,0.040000,0.040000,0.040000,0.040000,142900
2020-10-01,0.050000,0.050000,0.050000,0.050000,0.050000,71000
2020-10-02,0.050000,0.050000,0.050000,0.050000,0.050000,103100
2020-10-05,0.040000,0.040000,0.040000,0.040000,0.040000,379000
2020-10-06,0.040000,0.040000,0.040000,0.040000,0.040000,419500
2020-10-07,0.040000,0.040000,0.040000,0.040000,0.040000,75000
2020-10-08,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-10-09,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-10-13,0.040000,0.040000,0.040000,0.040000,0.040000,55000
2020-10-14,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-10-15,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-10-16,0.040000,0.040000,0.040000,0.040000,0.040000,266000
2020-10-19,0.040000,0.040000,0.040000,0.040000,0.040000,118000
2020-10-20,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-10-21,0.040000,0.040000,0.040000,0.040000,0.040000,30000
2020-10-22,0.040000,0.040000,0.040000,0.040000,0.040000,31000
2020-10-23,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-10-26,0.040000,0.040000,0.040000,0.040000,0.040000,2500
2020-10-27,0.040000,0.040000,0.040000,0.040000,0.040000,556800
2020-10-28,0.040000,0.040000,0.040000,0.040000,0.040000,7000
2020-10-29,0.040000,0.040000,0.040000,0.040000,0.040000,300000
2020-10-30,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-11-02,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-11-03,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-11-04,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-11-05,0.040000,0.040000,0.040000,0.040000,0.040000,50000
2020-11-06,0.040000,0.050000,0.040000,0.040000,0.040000,1083500
2020-11-09,0.040000,0.040000,0.040000,0.040000,0.040000,28000
2020-11-10,0.040000,0.050000,0.040000,0.050000,0.050000,607200
2020-11-11,0.040000,0.040000,0.040000,0.040000,0.040000,16400
2020-11-12,0.040000,0.050000,0.040000,0.050000,0.050000,894500
2020-11-13,0.050000,0.060000,0.050000,0.050000,0.050000,685100
2020-11-16,0.060000,0.060000,0.050000,0.060000,0.060000,1011500
2020-11-17,0.050000,0.050000,0.050000,0.050000,0.050000,21800
2020-11-18,0.050000,0.050000,0.050000,0.050000,0.050000,330000
2020-11-19,0.050000,0.060000,0.050000,0.060000,0.060000,386000
2020-11-20,0.060000,0.060000,0.060000,0.060000,0.060000,175000
2020-11-23,0.060000,0.060000,0.060000,0.060000,0.060000,375100
2020-11-24,0.050000,0.050000,0.050000,0.050000,0.050000,2000
2020-11-25,0.050000,0.050000,0.050000,0.050000,0.050000,57000
2020-11-26,0.050000,0.050000,0.050000,0.050000,0.050000,9000
2020-11-27,0.050000,0.050000,0.050000,0.050000,0.050000,241000
2020-11-30,0.050000,0.060000,0.050000,0.060000,0.060000,279800
2020-12-01,0.060000,0.060000,0.050000,0.050000,0.050000,121800
2020-12-02,0.060000,0.060000,0.050000,0.050000,0.050000,38500
2020-12-03,0.050000,0.050000,0.050000,0.050000,0.050000,5800
2020-12-04,0.050000,0.050000,0.050000,0.050000,0.050000,95000
2020-12-07,0.050000,0.050000,0.050000,0.050000,0.050000,361100
2020-12-08,0.050000,0.050000,0.050000,0.050000,0.050000,55000
2020-12-09,0.050000,0.050000,0.050000,0.050000,0.050000,30000
2020-12-10,0.050000,0.050000,0.050000,0.050000,0.050000,6000
2020-12-11,0.050000,0.050000,0.050000,0.050000,0.050000,2000
2020-12-14,0.040000,0.040000,0.040000,0.040000,0.040000,542000
2020-12-15,0.050000,0.050000,0.040000,0.040000,0.040000,95000
2020-12-16,0.040000,0.040000,0.040000,0.040000,0.040000,117000
2020-12-17,0.040000,0.040000,0.040000,0.040000,0.040000,1474600
2020-12-18,0.040000,0.040000,0.040000,0.040000,0.040000,1544200
2020-12-21,0.040000,0.040000,0.040000,0.040000,0.040000,2753000
2020-12-22,0.040000,0.040000,0.040000,0.040000,0.040000,2330000
2020-12-23,0.040000,0.050000,0.040000,0.040000,0.040000,1136000
2020-12-24,0.040000,0.040000,0.040000,0.040000,0.040000,35000
2020-12-29,0.040000,0.040000,0.040000,0.040000,0.040000,565500
2020-12-30,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-12-31,0.040000,0.040000,0.040000,0.040000,0.040000,931000
2021-01-04,0.040000,0.040000,0.040000,0.040000,0.040000,10000
2021-01-05,0.040000,0.040000,0.040000,0.040000,0.040000,0
2021-01-06,0.040000,0.040000,0.040000,0.040000,0.040000,125000
2021-01-07,0.040000,0.040000,0.040000,0.040000,0.040000,13000
2021-01-08,0.040000,0.040000,0.040000,0.040000,0.040000,1053000
2021-01-11,0.040000,0.040000,0.040000,0.040000,0.040000,0
2021-01-12,0.040000,0.040000,0.040000,0.040000,0.040000,40000
2021-01-13,0.040000,0.040000,0.040000,0.040000,0.040000,15000
2021-01-14,0.040000,0.040000,0.040000,0.040000,0.040000,0
2021-01-15,0.040000,0.040000,0.040000,0.040000,0.040000,48700
2021-01-18,0.040000,0.040000,0.040000,0.040000,0.040000,8000
2021-01-19,0.040000,0.040000,0.040000,0.040000,0.040000,26100
2021-01-20,0.040000,0.040000,0.040000,0.040000,0.040000,0
2021-01-21,0.040000,0.040000,0.040000,0.040000,0.040000,1780600
2021-01-22,0.040000,0.040000,0.040000,0.040000,0.040000,50000
2021-01-25,0.040000,0.040000,0.040000,0.040000,0.040000,174000
2021-01-26,0.050000,0.050000,0.040000,0.040000,0.040000,499100
2021-01-27,0.040000,0.050000,0.040000,0.040000,0.040000,55000
2021-01-28,0.040000,0.040000,0.040000,0.040000,0.040000,160000
2021-01-29,0.040000,0.040000,0.040000,0.040000,0.040000,133000
2021-02-01,0.040000,0.050000,0.040000,0.050000,0.050000,1316500
2021-02-02,0.050000,0.050000,0.050000,0.050000,0.050000,559100
2021-02-03,0.050000,0.050000,0.050000,0.050000,0.050000,2000
2021-02-04,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-02-05,0.050000,0.050000,0.050000,0.050000,0.050000,119000
2021-02-08,0.050000,0.050000,0.040000,0.050000,0.050000,47500
2021-02-09,0.050000,0.050000,0.050000,0.050000,0.050000,124000
2021-02-10,0.050000,0.050000,0.050000,0.050000,0.050000,6000
2021-02-11,0.040000,0.050000,0.040000,0.050000,0.050000,45000
2021-02-12,0.050000,0.050000,0.050000,0.050000,0.050000,197000
2021-02-16,0.040000,0.050000,0.040000,0.050000,0.050000,12000
2021-02-17,0.040000,0.050000,0.040000,0.050000,0.050000,64200
2021-02-18,0.050000,0.050000,0.050000,0.050000,0.050000,3000
2021-02-19,0.050000,0.050000,0.050000,0.050000,0.050000,231300
2021-02-22,0.050000,0.050000,0.050000,0.050000,0.050000,10000
2021-02-23,0.050000,0.050000,0.050000,0.050000,0.050000,477500
2021-02-24,0.050000,0.060000,0.050000,0.060000,0.060000,304400
2021-02-25,0.060000,0.060000,0.050000,0.050000,0.050000,68000
2021-02-26,0.050000,0.050000,0.050000,0.050000,0.050000,37000
2021-03-01,0.050000,0.050000,0.050000,0.050000,0.050000,79000
2021-03-02,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-03-03,0.050000,0.050000,0.050000,0.050000,0.050000,2000
2021-03-04,0.050000,0.060000,0.050000,0.050000,0.050000,134000
2021-03-05,0.050000,0.050000,0.050000,0.050000,0.050000,30000
2021-03-08,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-03-09,0.050000,0.060000,0.050000,0.060000,0.060000,34000
2021-03-10,0.050000,0.060000,0.050000,0.060000,0.060000,73600
2021-03-11,0.050000,0.060000,0.050000,0.050000,0.050000,321300
2021-03-12,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-03-15,0.060000,0.060000,0.060000,0.060000,0.060000,216000
2021-03-16,0.060000,0.060000,0.060000,0.060000,0.060000,19300
2021-03-17,0.060000,0.060000,0.060000,0.060000,0.060000,36000
2021-03-18,0.060000,0.060000,0.060000,0.060000,0.060000,1000
2021-03-19,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-03-22,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-03-23,0.060000,0.060000,0.060000,0.060000,0.060000,74000
2021-03-24,0.060000,0.060000,0.060000,0.060000,0.060000,2100
2021-03-25,0.060000,0.060000,0.060000,0.060000,0.060000,198000
2021-03-26,0.060000,0.060000,0.060000,0.060000,0.060000,175000
2021-03-29,0.060000,0.070000,0.060000,0.070000,0.070000,19300
2021-03-30,0.060000,0.060000,0.060000,0.060000,0.060000,6000
2021-03-31,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-04-01,0.120000,0.140000,0.080000,0.080000,0.080000,10757100
2021-04-05,0.090000,0.090000,0.080000,0.080000,0.080000,985300
2021-04-06,0.080000,0.080000,0.060000,0.070000,0.070000,2797300
2021-04-07,0.060000,0.060000,0.060000,0.060000,0.060000,529500
2021-04-08,0.070000,0.070000,0.070000,0.070000,0.070000,636000
2021-04-09,0.070000,0.070000,0.060000,0.060000,0.060000,212100
2021-04-12,0.060000,0.060000,0.060000,0.060000,0.060000,132800
2021-04-13,0.070000,0.070000,0.060000,0.070000,0.070000,115300
2021-04-14,0.070000,0.070000,0.060000,0.060000,0.060000,142000
2021-04-15,0.060000,0.060000,0.060000,0.060000,0.060000,112500
2021-04-16,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-04-19,0.070000,0.070000,0.070000,0.070000,0.070000,2500
2021-04-20,0.070000,0.070000,0.070000,0.070000,0.070000,0
2021-04-21,0.070000,0.070000,0.070000,0.070000,0.070000,0
2021-04-22,0.060000,0.060000,0.060000,0.060000,0.060000,21000
2021-04-23,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-04-26,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-04-27,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-04-28,0.060000,0.060000,0.060000,0.060000,0.060000,1000
2021-04-29,0.060000,0.060000,0.060000,0.060000,0.060000,474000
2021-04-30,0.060000,0.060000,0.050000,0.050000,0.050000,975000
2021-05-03,0.050000,0.050000,0.050000,0.050000,0.050000,80000
2021-05-04,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-05-05,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-05-06,0.050000,0.050000,0.050000,0.050000,0.050000,93000
2021-05-07,0.050000,0.060000,0.050000,0.060000,0.060000,195400
2021-05-10,0.050000,0.060000,0.050000,0.060000,0.060000,252300
2021-05-11,0.060000,0.060000,0.060000,0.060000,0.060000,37100
2021-05-12,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-05-13,0.060000,0.060000,0.060000,0.060000,0.060000,174000
2021-05-14,0.060000,0.060000,0.060000,0.060000,0.060000,128000
2021-05-17,0.060000,0.060000,0.060000,0.060000,0.060000,227500
2021-05-18,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-05-19,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-05-20,0.060000,0.060000,0.060000,0.060000,0.060000,17000
2021-05-21,0.060000,0.070000,0.060000,0.070000,0.070000,878500
2021-05-25,0.070000,0.070000,0.070000,0.070000,0.070000,0
2021-05-26,0.060000,0.060000,0.060000,0.060000,0.060000,179000
2021-05-27,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-05-28,0.060000,0.060000,0.060000,0.060000,0.060000,161000
2021-05-31,0.060000,0.060000,0.050000,0.060000,0.060000,231500
2021-06-01,0.060000,0.060000,0.060000,0.060000,0.060000,500
2021-06-02,0.050000,0.050000,0.050000,0.050000,0.050000,9000
2021-06-03,0.060000,0.060000,0.060000,0.060000,0.060000,20000
2021-06-04,0.060000,0.060000,0.060000,0.060000,0.060000,141000
2021-06-07,0.060000,0.060000,0.060000,0.060000,0.060000,89000
2021-06-08,0.060000,0.060000,0.060000,0.060000,0.060000,203300
2021-06-09,0.060000,0.060000,0.060000,0.060000,0.060000,1000
2021-06-10,0.050000,0.060000,0.050000,0.060000,0.060000,42000
2021-06-11,0.060000,0.060000,0.050000,0.050000,0.050000,26300
2021-06-14,0.060000,0.060000,0.060000,0.060000,0.060000,24600
2021-06-15,0.050000,0.060000,0.050000,0.060000,0.060000,168900
2021-06-16,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-06-17,0.060000,0.060000,0.060000,0.060000,0.060000,6100
