Date,Open,High,Low,Close,Adj Close,Volume
1979-05-03,0,102.5699997,101.25,101.8099976,101.8099976,30870000
1979-05-04,0,102.0800018,100.4199982,100.6900024,100.6900024,30630000
1979-05-07,0,100.3700027,98.77999878,99.01999664,99.01999664,30480000
1979-05-08,0,99.55999756,97.98000336,99.16999817,99.16999817,32720000
1979-05-09,0,100.0100021,98.5,99.45999908,99.45999908,27670000
1979-05-10,0,99.62999725,98.22000122,98.51999664,98.51999664,25230000
1979-05-11,0,99.02999878,97.91999817,98.51999664,98.51999664,24010000
1979-05-14,0,98.94999695,97.70999908,98.05999756,98.05999756,22450000
1979-05-15,0,98.90000153,97.59999847,98.13999939,98.13999939,26190000
1979-05-16,0,98.80000305,97.48999786,98.41999817,98.41999817,28350000
1979-05-17,0,100.2200012,98.29000092,99.94000244,99.94000244,30550000
1979-05-18,0,100.7300034,99.33000183,99.93000031,99.93000031,26590000
1979-05-21,0,100.75,99.37000275,100.1399994,100.1399994,25550000
1979-05-22,0,100.9300003,99.44999695,100.5100021,100.5100021,30400000
1979-05-23,0,101.3099976,99.62999725,99.88999939,99.88999939,30390000
1979-05-24,0,100.4400024,99.13999939,99.93000031,99.93000031,25710000
1979-05-25,0,100.6800003,99.51999664,100.2200012,100.2200012,27810000
1979-05-29,0,100.7600021,99.55999756,100.0500031,100.0500031,27040000
1979-05-30,0,100.25,98.79000092,99.11000061,99.11000061,29250000
1979-05-31,0,99.61000061,98.29000092,99.08000183,99.08000183,30300000
1979-06-01,0,99.69999695,98.56999969,99.16999817,99.16999817,24560000
1979-06-04,0,99.76000214,98.61000061,99.31999969,99.31999969,24040000
1979-06-05,0,101.0699997,99.16999817,100.6200027,100.6200027,35050000
1979-06-06,0,101.9599991,100.3799973,101.3000031,101.3000031,39830000
1979-06-07,0,102.5400009,101.1500015,101.7900009,101.7900009,43380000
1979-06-08,0,102.2300034,100.9100037,101.4899979,101.4899979,31470000
1979-06-11,0,102.2399979,100.9100037,101.9100037,101.9100037,28270000
1979-06-12,0,103.6399994,101.8099976,102.8499985,102.8499985,45450000
1979-06-13,0,103.5800018,101.8300018,102.3099976,102.3099976,40740000
1979-06-14,0,102.6299973,101.0400009,102.1999969,102.1999969,37850000
1979-06-15,0,102.7799988,101.3799973,102.0899963,102.0899963,40740000
1979-06-18,0,102.4800034,101.0500031,101.5599976,101.5599976,30970000
1979-06-19,0,102.2799988,100.9100037,101.5800018,101.5800018,30780000
1979-06-20,0,102.1900024,100.9300003,101.6299973,101.6299973,33790000
1979-06-21,0,102.7399979,101.1999969,102.0899963,102.0899963,36490000
1979-06-22,0,103.1600037,101.9100037,102.6399994,102.6399994,36410000
1979-06-25,0,102.9100037,101.4499969,102.0899963,102.0899963,31330000
1979-06-26,0,102.0899963,101.2200012,101.6600037,101.6600037,34680000
1979-06-27,0,102.9499969,101.2900009,102.2699966,102.2699966,36720000
1979-06-28,0,103.4599991,101.9100037,102.8000031,102.8000031,38470000
1979-06-29,0,103.6699982,102.0400009,102.9100037,102.9100037,34690000
1979-07-02,0,103,101.4499969,101.9899979,101.9899979,32060000
1979-07-03,0,102.5699997,101.3099976,102.0899963,102.0899963,31670000
1979-07-05,0,102.8799973,101.5899963,102.4300003,102.4300003,30290000
1979-07-06,0,103.9100037,102.1200027,103.6200027,103.6200027,38570000
1979-07-09,0,105.0699997,103.3600006,104.4700012,104.4700012,42460000
1979-07-10,0,105.1699982,103.5199966,104.1999969,104.1999969,39730000
1979-07-11,0,104.3399963,102.8700027,103.6399994,103.6399994,36650000
1979-07-12,0,103.7200012,102.2200012,102.6900024,102.6900024,31780000
1979-07-13,0,102.9899979,101.4899979,102.3199997,102.3199997,33080000
1979-07-16,0,103.1999969,101.8099976,102.7399979,102.7399979,26620000
1979-07-17,0,103.0599976,101.2699966,101.8300018,101.8300018,34270000
1979-07-18,0,102.0599976,100.3499985,101.6900024,101.6900024,35950000
1979-07-19,0,102.4199982,101.0400009,101.6100006,101.6100006,26780000
1979-07-20,0,102.3199997,101.0599976,101.8199997,101.8199997,26360000
1979-07-23,0,102.1299973,100.8399963,101.5899963,101.5899963,26860000
1979-07-24,0,102.5,101.1399994,101.9700012,101.9700012,29690000
1979-07-25,0,103.4400024,101.8499985,103.0800018,103.0800018,34890000
1979-07-26,0,103.6299973,102.3399963,103.0999985,103.0999985,32270000
1979-07-27,0,103.5,102.2900009,103.0999985,103.0999985,27760000
1979-07-30,0,103.6299973,102.4199982,103.1500015,103.1500015,28640000
1979-07-31,0,104.2600021,102.8899994,103.8099976,103.8099976,34360000
1979-08-01,0,104.5699997,103.1399994,104.1699982,104.1699982,36570000
1979-08-02,0,105.0199966,103.5899963,104.0999985,104.0999985,37720000
1979-08-03,0,104.5599976,103.3600006,104.0400009,104.0400009,28160000
1979-08-06,0,104.6600037,103.2699966,104.3000031,104.3000031,27190000
1979-08-07,0,106.2300034,104.1200027,105.6500015,105.6500015,45410000
1979-08-08,0,106.8399963,105.1999969,105.9800034,105.9800034,44970000
1979-08-09,0,106.25,104.8899994,105.4899979,105.4899979,34630000
1979-08-10,0,106.7900009,104.8099976,106.4000015,106.4000015,36740000
1979-08-13,0,107.9000015,106.2799988,107.4199982,107.4199982,41980000
1979-08-14,0,108.0299988,106.5999985,107.5199966,107.5199966,40910000
1979-08-15,0,108.6399994,106.75,108.25,108.25,46130000
1979-08-16,0,109.1800003,107.3799973,108.0899963,108.0899963,47000000
1979-08-17,0,108.9400024,107.25,108.3000031,108.3000031,31630000
1979-08-20,0,109.3199997,107.6900024,108.8300018,108.8300018,32300000
1979-08-21,0,109.6800003,108.1699982,108.9100037,108.9100037,38860000
1979-08-22,0,109.5599976,108.0899963,108.9899979,108.9899979,38450000
1979-08-23,0,109.5899963,108.1200027,108.6299973,108.6299973,35710000
1979-08-24,0,109.1100006,107.6500015,108.5999985,108.5999985,32730000
1979-08-27,0,109.8399963,108.1200027,109.1399994,109.1399994,32050000
1979-08-28,0,109.6500015,108.4700012,109.0199966,109.0199966,29430000
1979-08-29,0,109.5899963,108.3600006,109.0199966,109.0199966,30810000
1979-08-30,0,109.5899963,108.4000015,109.0199966,109.0199966,29300000
1979-08-31,0,109.8000031,108.5800018,109.3199997,109.3199997,26370000
1979-09-04,0,109.4100037,107.2200012,107.4400024,107.4400024,33350000
1979-09-05,0,107.1900024,105.3799973,106.4000015,106.4000015,41650000
1979-09-06,0,107.6100006,105.9700012,106.8499985,106.8499985,30330000
1979-09-07,0,108.0899963,106.3000031,107.6600037,107.6600037,34360000
1979-09-10,0,108.7099991,107.2099991,108.1699982,108.1699982,32980000
1979-09-11,0,108.8300018,106.8000031,107.5100021,107.5100021,42530000
1979-09-12,0,108.4100037,106.7200012,107.8199997,107.8199997,39350000
1979-09-13,0,108.5299988,107.0599976,107.8499985,107.8499985,35240000
1979-09-14,0,109.4800034,107.4199982,108.7600021,108.7600021,41980000
1979-09-17,0,110.0599976,108.4000015,108.8399963,108.8399963,37610000
1979-09-18,0,109,107.3199997,108,108,38750000
1979-09-19,0,109.0199966,107.5199966,108.2799988,108.2799988,35370000
1979-09-20,0,110.6900024,107.5899963,110.5100021,110.5100021,45100000
1979-09-21,0,111.5800018,109.4599991,110.4700012,110.4700012,52380000
1979-09-24,0,110.9000015,109.1600037,109.6100006,109.6100006,33790000
1979-09-25,0,110.1900024,108.2699966,109.6800003,109.6800003,32410000
1979-09-26,0,111.25,109.3700027,109.9599991,109.9599991,37700000
1979-09-27,0,110.75,109.1900024,110.2099991,110.2099991,33110000
1979-09-28,0,110.6699982,108.6999969,109.3199997,109.3199997,35950000
1979-10-01,0,109.1900024,107.6999969,108.5599976,108.5599976,24980000
1979-10-02,0,110.0800018,108.0299988,109.5899963,109.5899963,38310000
1979-10-03,0,110.4300003,108.8799973,109.5899963,109.5899963,36470000
1979-10-04,0,110.8099976,109.1399994,110.1699982,110.1699982,38800000
1979-10-05,0,112.1600037,110.1600037,111.2699966,111.2699966,48250000
1979-10-08,0,111.8300018,109.6500015,109.8799973,109.8799973,32610000
1979-10-09,0,109.4300003,106.0400009,106.6299973,106.6299973,55560000
1979-10-10,0,106.2300034,102.3099976,105.3000031,105.3000031,81620000
1979-10-11,0,106.3300018,103.6999969,105.0500031,105.0500031,47530000
1979-10-12,0,106.1999969,104.0100021,104.4899979,104.4899979,36390000
1979-10-15,0,104.7399979,102.6900024,103.3600006,103.3600006,34850000
1979-10-16,0,104.3700027,102.5199966,103.1900024,103.1900024,33770000
1979-10-17,0,104.5400009,102.7399979,103.3899994,103.3899994,29650000
1979-10-18,0,104.6200027,102.9199982,103.6100006,103.6100006,29590000
1979-10-19,0,103.5800018,101.2399979,101.5999985,101.5999985,42430000
1979-10-22,0,101.3799973,99.05999756,100.7099991,100.7099991,45240000
1979-10-23,0,101.4400024,99.61000061,100.2799988,100.2799988,32910000
1979-10-24,0,101.4499969,99.66000366,100.4400024,100.4400024,31480000
1979-10-25,0,101.3899994,99.55999756,100,100,28440000
1979-10-26,0,101.3099976,99.58999634,100.5699997,100.5699997,29660000
1979-10-29,0,101.5599976,100.1299973,100.7099991,100.7099991,22720000
1979-10-30,0,102.8300018,100.4100037,102.6699982,102.6699982,28890000
1979-10-31,0,103.1600037,101.3799973,101.8199997,101.8199997,27780000
1979-11-01,0,103.0699997,101.0999985,102.5699997,102.5699997,25880000
1979-11-02,0,103.2099991,101.9199982,102.5100021,102.5100021,23670000
1979-11-05,0,102.6600037,101.2399979,101.8199997,101.8199997,20470000
1979-11-06,0,102.0100021,100.7699966,101.1999969,101.1999969,21960000
1979-11-07,0,100.9700012,99.41999817,99.87000275,99.87000275,30830000
1979-11-08,0,101,99.48999786,100.3000031,100.3000031,26270000
1979-11-09,0,102.1800003,100.5800018,101.5100021,101.5100021,30060000
1979-11-12,0,103.7200012,101.2699966,103.5100021,103.5100021,26640000
1979-11-13,0,104.2099991,102.4199982,102.9400024,102.9400024,29240000
1979-11-14,0,104.1299973,101.9100037,103.3899994,103.3899994,30970000
1979-11-15,0,104.9400024,103.0999985,104.1299973,104.1299973,32380000
1979-11-16,0,104.7200012,103.0699997,103.7900009,103.7900009,30060000
1979-11-19,0,105.0800018,103.1699982,104.2300034,104.2300034,33090000
1979-11-20,0,105.1100006,103.1399994,103.6900024,103.6900024,35010000
1979-11-21,0,104.2300034,102.0400009,103.8899994,103.8899994,37020000
1979-11-23,0,105.1299973,103.5599976,104.6699982,104.6699982,23300000
1979-11-26,0,107.4400024,104.8300018,106.8000031,106.8000031,47940000
1979-11-27,0,107.8899994,105.6399994,106.3799973,106.3799973,45140000
1979-11-28,0,107.5500031,105.2900009,106.7699966,106.7699966,39690000
1979-11-29,0,107.8399963,106.1699982,106.8099976,106.8099976,33550000
1979-11-30,0,107.1600037,105.5599976,106.1600037,106.1600037,30480000
1979-12-03,0,106.6500015,105.0699997,105.8300018,105.8300018,29030000
1979-12-04,0,107.25,105.6600037,106.7900009,106.7900009,33510000
1979-12-05,0,108.3600006,106.5999985,107.25,107.25,39300000
1979-12-06,0,108.4700012,106.7099991,108,108,37510000
1979-12-07,0,109.2399979,106.5500031,107.5199966,107.5199966,42370000
1979-12-10,0,108.2699966,106.6500015,107.6699982,107.6699982,32270000
1979-12-11,0,108.5800018,106.7900009,107.4899979,107.4899979,36160000
1979-12-12,0,108.3199997,106.7799988,107.5199966,107.5199966,34630000
1979-12-13,0,108.2900009,106.6800003,107.6699982,107.6699982,36690000
1979-12-14,0,109.4899979,107.3700027,108.9199982,108.9199982,41800000
1979-12-17,0,110.3300018,108.3600006,109.3300018,109.3300018,43830000
1979-12-18,0,109.8300018,107.8300018,108.3000031,108.3000031,43310000
1979-12-19,0,108.7900009,107.0199966,108.1999969,108.1999969,41780000
1979-12-20,0,109.2399979,107.4000015,108.2600021,108.2600021,40380000
1979-12-21,0,108.7600021,106.9899979,107.5899963,107.5899963,36160000
1979-12-24,0,108.0800018,106.8000031,107.6600037,107.6600037,19150000
1979-12-26,0,108.3700027,107.0599976,107.7799988,107.7799988,24960000
1979-12-27,0,108.5,107.1399994,107.9599991,107.9599991,31410000
1979-12-28,0,108.6100006,107.1600037,107.8399963,107.8399963,34430000
1979-12-31,0,108.5299988,107.2600021,107.9400024,107.9400024,31530000
1980-01-02,0,108.4300003,105.2900009,105.7600021,105.7600021,40610000
1980-01-03,0,106.0800018,103.2600021,105.2200012,105.2200012,50480000
1980-01-04,0,107.0800018,105.0899963,106.5199966,106.5199966,39130000
1980-01-07,0,107.8000031,105.8000031,106.8099976,106.8099976,44500000
1980-01-08,0,109.2900009,106.2900009,108.9499969,108.9499969,53390000
1980-01-09,0,111.0899963,108.4100037,109.0500031,109.0500031,65260000
1980-01-10,0,110.8600006,108.4700012,109.8899994,109.8899994,55980000
1980-01-11,0,111.1600037,108.8899994,109.9199982,109.9199982,52890000
1980-01-14,0,111.4400024,109.3399963,110.3799973,110.3799973,52930000
1980-01-15,0,111.9300003,109.4499969,111.1399994,111.1399994,52320000
1980-01-16,0,112.9000015,110.3799973,111.0500031,111.0500031,67700000
1980-01-17,0,112.0100021,109.8099976,110.6999969,110.6999969,54170000
1980-01-18,0,111.7399979,109.8799973,111.0699997,111.0699997,47150000
1980-01-21,0,112.9000015,110.6600037,112.0999985,112.0999985,48040000
1980-01-22,0,113.0999985,110.9199982,111.5100021,111.5100021,50620000
1980-01-23,0,113.9300003,110.9300003,113.4400024,113.4400024,50730000
1980-01-24,0,115.2699966,112.9499969,113.6999969,113.6999969,59070000
1980-01-25,0,114.4499969,112.3600006,113.6100006,113.6100006,47100000
1980-01-28,0,115.6500015,112.9300003,114.8499985,114.8499985,53620000
1980-01-29,0,115.7699966,113.0299988,114.0699997,114.0699997,55480000
1980-01-30,0,115.8499985,113.3700027,115.1999969,115.1999969,51170000
1980-01-31,0,117.1699982,113.7799988,114.1600037,114.1600037,65900000
1980-02-01,0,115.5400009,113.1299973,115.1200027,115.1200027,46610000
1980-02-04,0,116.0100021,113.8300018,114.3700027,114.3700027,43070000
1980-02-05,0,115.25,112.1500015,114.6600037,114.6600037,41880000
1980-02-06,0,116.5699997,113.6500015,115.7200012,115.7200012,51950000
1980-02-07,0,117.8700027,115.2200012,116.2799988,116.2799988,57690000
1980-02-08,0,118.6600037,115.7200012,117.9499969,117.9499969,57860000
1980-02-11,0,119.0500031,116.3099976,117.1200027,117.1200027,58660000
1980-02-12,0,118.4100037,115.75,117.9000015,117.9000015,48090000
1980-02-13,0,120.2200012,117.5699997,118.4400024,118.4400024,65230000
1980-02-14,0,119.3000031,116.0400009,116.7200012,116.7200012,50540000
1980-02-15,0,116.6999969,114.1200027,115.4100037,115.4100037,46680000
1980-02-19,0,115.6699982,113.3499985,114.5999985,114.5999985,39480000
1980-02-20,0,117.1800003,114.0599976,116.4700012,116.4700012,44340000
1980-02-21,0,117.9000015,114.4400024,115.2799988,115.2799988,51530000
1980-02-22,0,116.4599991,113.4300003,115.0400009,115.0400009,48210000
1980-02-25,0,114.9300003,112.6200027,113.3300018,113.3300018,39140000
1980-02-26,0,114.7600021,112.3000031,113.9800034,113.9800034,40000000
1980-02-27,0,115.1200027,111.9100037,112.3799973,112.3799973,46430000
1980-02-28,0,113.6999969,111.3300018,112.3499985,112.3499985,40330000
1980-02-29,0,114.1200027,111.7699966,113.6600037,113.6600037,38810000
1980-03-03,0,114.3399963,112.0100021,112.5,112.5,38690000
1980-03-04,0,113.4100037,110.8300018,112.7799988,112.7799988,44310000
1980-03-05,0,113.9400024,110.5800018,111.1299973,111.1299973,49240000
1980-03-06,0,111.2900009,107.8499985,108.6500015,108.6500015,49610000
1980-03-07,0,108.9599991,105.9899979,106.9000015,106.9000015,50950000
1980-03-10,0,107.8600006,104.9199982,106.5100021,106.5100021,43750000
1980-03-11,0,108.5400009,106.1800003,107.7799988,107.7799988,41350000
1980-03-12,0,108.4000015,105.4199982,106.8700027,106.8700027,37990000
1980-03-13,0,107.5500031,105.0999985,105.6200027,105.6200027,33070000
1980-03-14,0,106.4899979,104.0100021,105.4300003,105.4300003,35180000
1980-03-17,0,105.2300034,101.8199997,102.2600021,102.2600021,37020000
1980-03-18,0,104.7099991,101.1399994,104.0999985,104.0999985,47340000
1980-03-19,0,105.7200012,103.3499985,104.3099976,104.3099976,36520000
1980-03-20,0,105.1699982,102.5199966,103.1200027,103.1200027,32580000
1980-03-21,0,103.7300034,101.5500031,102.3099976,102.3099976,32220000
1980-03-24,0,102.1800003,98.87999725,99.27999878,99.27999878,39230000
1980-03-25,0,100.5800018,97.88999939,99.19000244,99.19000244,43790000
1980-03-26,0,101.2200012,98.09999847,98.68000031,98.68000031,37370000
1980-03-27,0,99.58000183,94.23000336,98.22000122,98.22000122,63680000
1980-03-28,0,101.4300003,97.72000122,100.6800003,100.6800003,46720000
1980-03-31,0,102.6500015,100.0199966,102.0899963,102.0899963,35840000
1980-04-01,0,103.2799988,100.8499985,102.1800003,102.1800003,32230000
1980-04-02,0,103.8700027,101.4499969,102.6800003,102.6800003,35210000
1980-04-03,0,103.3399963,101.3099976,102.1500015,102.1500015,27970000
1980-04-07,0,102.2699966,99.73000336,100.1900024,100.1900024,29130000
1980-04-08,0,101.8799973,99.23000336,101.1999969,101.1999969,31700000
1980-04-09,0,103.5999985,101.0100021,103.1100006,103.1100006,33020000
1980-04-10,0,105,102.8099976,104.0800018,104.0800018,33940000
1980-04-11,0,105.1500015,103.1999969,103.7900009,103.7900009,29960000
1980-04-14,0,103.9199982,102.0800018,102.8399963,102.8399963,23060000
1980-04-15,0,103.9400024,101.8499985,102.6299973,102.6299973,26670000
1980-04-16,0,104.4199982,101.1299973,101.5400009,101.5400009,39730000
1980-04-17,0,102.2099991,100.1200027,101.0500031,101.0500031,32770000
1980-04-18,0,102.0699997,99.97000122,100.5500031,100.5500031,26880000
1980-04-21,0,101.2600021,98.94999695,99.80000305,99.80000305,27560000
1980-04-22,0,104.0199966,100.8099976,103.4300003,103.4300003,47920000
1980-04-23,0,105.1100006,102.8099976,103.7300034,103.7300034,42620000
1980-04-24,0,105.4300003,102.9300003,104.4000015,104.4000015,35790000
1980-04-25,0,105.5699997,103.0199966,105.1600037,105.1600037,28590000
1980-04-28,0,106.7900009,104.6399994,105.6399994,105.6399994,30600000
1980-04-29,0,106.6999969,104.8600006,105.8600006,105.8600006,27940000
1980-04-30,0,106.7200012,104.5,106.2900009,106.2900009,30850000
1980-05-01,0,106.8600006,104.7200012,105.4599991,105.4599991,32480000
1980-05-02,0,106.25,104.6100006,105.5800018,105.5800018,28040000
1980-05-05,0,106.8300018,104.6399994,106.3799973,106.3799973,34090000
1980-05-06,0,107.8300018,105.3600006,106.25,106.25,40160000
1980-05-07,0,108.1200027,105.8300018,107.1800003,107.1800003,42600000
1980-05-08,0,108.0199966,105.5,106.1299973,106.1299973,39280000
1980-05-09,0,106.1999969,104.1800003,104.7200012,104.7200012,30280000
1980-05-12,0,105.4800034,103.5,104.7799988,104.7799988,28220000
1980-05-13,0,106.7600021,104.4400024,106.3000031,106.3000031,35460000
1980-05-14,0,107.8899994,106,106.8499985,106.8499985,40840000
1980-05-15,0,107.9899979,106.0699997,106.9899979,106.9899979,41120000
1980-05-16,0,107.8899994,106.25,107.3499985,107.3499985,31710000
1980-05-19,0,108.4300003,106.5100021,107.6699982,107.6699982,30970000
1980-05-20,0,108.3899994,106.75,107.6200027,107.6200027,31800000
1980-05-21,0,108.3099976,106.5400009,107.7200012,107.7200012,34830000
1980-05-22,0,109.7300034,107.3399963,109.0100021,109.0100021,41040000
1980-05-23,0,111.3700027,109.0100021,110.6200027,110.6200027,45790000
1980-05-27,0,112.3000031,110.3499985,111.4000015,111.4000015,40810000
1980-05-28,0,112.7200012,110.4199982,112.0599976,112.0599976,38580000
1980-05-29,0,112.6399994,109.8600006,110.2699966,110.2699966,42000000
1980-05-30,0,111.5500031,108.8700027,111.2399979,111.2399979,34820000
1980-06-02,0,112.1500015,110.0599976,110.7600021,110.7600021,32710000
1980-06-03,0,111.6299973,109.7699966,110.5100021,110.5100021,33150000
1980-06-04,0,113.4499969,110.2200012,112.6100006,112.6100006,44180000
1980-06-05,0,114.3799973,111.8899994,112.7799988,112.7799988,49070000
1980-06-06,0,114.0100021,112.1100006,113.1999969,113.1999969,37230000
1980-06-09,0,114.5100021,112.6800003,113.7099991,113.7099991,36820000
1980-06-10,0,115.5,113.1699982,114.6600037,114.6600037,42030000
1980-06-11,0,116.6399994,114.2200012,116.0199966,116.0199966,43800000
1980-06-12,0,117.0100021,114.2799988,115.5199966,115.5199966,47300000
1980-06-13,0,116.9400024,114.6699982,115.8099976,115.8099976,41880000
1980-06-16,0,116.8000031,114.7799988,116.0899963,116.0899963,36190000
1980-06-17,0,117.1600037,115.1299973,116.0299988,116.0299988,41990000
1980-06-18,0,116.8399963,114.7699966,116.2600021,116.2600021,41960000
1980-06-19,0,116.8099976,114.3600006,114.6600037,114.6600037,38280000
1980-06-20,0,114.9000015,113.1200027,114.0599976,114.0599976,36530000
1980-06-23,0,115.2799988,113.3499985,114.5100021,114.5100021,34180000
1980-06-24,0,115.75,113.7600021,115.1399994,115.1399994,37730000
1980-06-25,0,117.3700027,115.0699997,116.7200012,116.7200012,46500000
1980-06-26,0,117.9800034,115.5800018,116.1900024,116.1900024,45110000
1980-06-27,0,116.9300003,115.0599976,116,116,33110000
1980-06-30,0,116.0400009,113.5500031,114.2399979,114.2399979,29910000
1980-07-01,0,115.4499969,113.5400009,114.9300003,114.9300003,34340000
1980-07-02,0,116.4400024,114.3600006,115.6800003,115.6800003,42950000
1980-07-03,0,117.8000031,115.4899979,117.4599991,117.4599991,47230000
1980-07-07,0,118.8499985,116.9599991,118.2900009,118.2900009,42540000
1980-07-08,0,119.1100006,117.0699997,117.8399963,117.8399963,45830000
1980-07-09,0,119.5199966,117.0999985,117.9800034,117.9800034,52010000
1980-07-10,0,118.5699997,116.3799973,116.9499969,116.9499969,43730000
1980-07-11,0,118.3799973,116.2900009,117.8399963,117.8399963,38310000
1980-07-14,0,120.3700027,117.4499969,120.0100021,120.0100021,45500000
1980-07-15,0,121.5599976,118.8499985,119.3000031,119.3000031,60920000
1980-07-16,0,120.8700027,118.5400009,119.6299973,119.6299973,49140000
1980-07-17,0,121.8399963,119.4300003,121.4400024,121.4400024,48850000
1980-07-18,0,123.1900024,120.8799973,122.0400009,122.0400009,58040000
1980-07-21,0,123.1500015,120.8499985,122.5100021,122.5100021,42750000
1980-07-22,0,123.9000015,121.3799973,122.1900024,122.1900024,52230000
1980-07-23,0,123.2600021,120.9300003,121.9300003,121.9300003,45890000
1980-07-24,0,122.9800034,120.8300018,121.7900009,121.7900009,42420000
1980-07-25,0,121.9599991,119.9400024,120.7799988,120.7799988,36250000
1980-07-28,0,122.0199966,119.7799988,121.4300003,121.4300003,35330000
1980-07-29,0,122.9899979,120.7600021,122.4000015,122.4000015,44840000
1980-07-30,0,123.9300003,121.1600037,122.2300034,122.2300034,58060000
1980-07-31,0,122.3399963,119.4000015,121.6699982,121.6699982,54610000
1980-08-01,0,122.3799973,120.0800018,121.2099991,121.2099991,46440000
1980-08-04,0,121.6299973,119.4199982,120.9800034,120.9800034,41550000
1980-08-05,0,122.0899963,119.9599991,120.7399979,120.7399979,45510000
1980-08-06,0,122.0100021,119.9400024,121.5500031,121.5500031,45050000
1980-08-07,0,123.8399963,121.6600037,123.3000031,123.3000031,61820000
1980-08-08,0,125.2300034,122.8199997,123.6100006,123.6100006,58860000
1980-08-11,0,125.3099976,122.8499985,124.7799988,124.7799988,44690000
1980-08-12,0,125.7799988,123.2900009,123.7900009,123.7900009,52050000
1980-08-13,0,124.6699982,122.4899979,123.2799988,123.2799988,44350000
1980-08-14,0,125.6200027,122.6800003,125.25,125.25,47700000
1980-08-15,0,126.6100006,124.5699997,125.7200012,125.7200012,47780000
1980-08-18,0,125.2799988,122.8199997,123.3899994,123.3899994,41890000
1980-08-19,0,124,121.9700012,122.5999985,122.5999985,41930000
1980-08-20,0,124.2699966,121.9100037,123.7699966,123.7699966,42560000
1980-08-21,0,125.9899979,123.6100006,125.4599991,125.4599991,50770000
1980-08-22,0,127.7799988,125.1800003,126.0199966,126.0199966,58210000
1980-08-25,0,126.2799988,124.6500015,125.1600037,125.1600037,35400000
1980-08-26,0,126.2900009,124.0100021,124.8399963,124.8399963,41700000
1980-08-27,0,124.9800034,122.9300003,123.5199966,123.5199966,44000000
1980-08-28,0,123.9100037,121.6100006,122.0800018,122.0800018,39890000
1980-08-29,0,123.0100021,121.0599976,122.3799973,122.3799973,33510000
1980-09-02,0,124.3600006,121.7900009,123.7399979,123.7399979,35290000
1980-09-03,0,126.4300003,123.8700027,126.1200027,126.1200027,52370000
1980-09-04,0,127.6999969,124.4199982,125.4199982,125.4199982,59030000
1980-09-05,0,126.1200027,124.0800018,124.8799973,124.8799973,37990000
1980-09-08,0,125.6699982,122.7799988,123.3099976,123.3099976,42050000
1980-09-09,0,124.5199966,121.9400024,124.0699997,124.0699997,44460000
1980-09-10,0,125.9499969,123.5999985,124.8099976,124.8099976,51430000
1980-09-11,0,126.4800034,124.1900024,125.6600037,125.6600037,44770000
1980-09-12,0,126.75,124.7200012,125.5400009,125.5400009,47180000
1980-09-15,0,126.3499985,124.0899963,125.6699982,125.6699982,44630000
1980-09-16,0,127.7799988,125.1500015,126.7399979,126.7399979,57290000
1980-09-17,0,129.6799927,126.3700027,128.8699951,128.8699951,63990000
1980-09-18,0,130.3800049,127.6299973,128.3999939,128.3999939,63390000
1980-09-19,0,130.3300018,127.5699997,129.25,129.25,53780000
1980-09-22,0,130.9900055,127.8899994,130.3999939,130.3999939,53140000
1980-09-23,0,132.1699982,128.5500031,129.4299927,129.4299927,64390000
1980-09-24,0,131.3399963,128.4499969,130.3699951,130.3699951,56860000
1980-09-25,0,131.5299988,128.1300049,128.7200012,128.7200012,49510000
1980-09-26,0,128.1699982,125.2900009,126.3499985,126.3499985,49460000
1980-09-29,0,125.4100037,122.8700027,123.5400009,123.5400009,46410000
1980-09-30,0,126.0899963,123.5400009,125.4599991,125.4599991,40290000
1980-10-01,0,127.8799973,124.6600037,127.1299973,127.1299973,48720000
1980-10-02,0,128.8200073,126.0400009,128.0899963,128.0899963,46160000
1980-10-03,0,130.4400024,127.6500015,129.3300018,129.3300018,47510000
1980-10-06,0,132.3800049,129.3500061,131.7299957,131.7299957,50130000
1980-10-07,0,132.8800049,130.1000061,131,131,50310000
1980-10-08,0,132.7799988,130.2799988,131.6499939,131.6499939,46580000
1980-10-09,0,132.6499939,130.25,131.0399933,131.0399933,43980000
1980-10-10,0,132.1499939,129.5800018,130.2899933,130.2899933,44040000
1980-10-13,0,132.4600067,129.3699951,132.0299988,132.0299988,31360000
1980-10-14,0,133.5700073,131.1600037,132.0200043,132.0200043,48830000
1980-10-15,0,134.3500061,131.5899963,133.6999969,133.6999969,48260000
1980-10-16,0,135.8800049,131.6399994,132.2200012,132.2200012,65450000
1980-10-17,0,133.0700073,130.2200012,131.5200043,131.5200043,43920000
1980-10-20,0,133.2100067,130.0399933,132.6100006,132.6100006,40910000
1980-10-21,0,134.0099945,130.7799988,131.8399963,131.8399963,51220000
1980-10-22,0,132.9700012,130.6199951,131.9199982,131.9199982,43060000
1980-10-23,0,132.5399933,128.8699951,129.5299988,129.5299988,49200000
1980-10-24,0,130.5500031,128.0399933,129.8500061,129.8500061,41050000
1980-10-27,0,129.9400024,127.3399963,127.8799973,127.8799973,34430000
1980-10-28,0,128.8600006,126.3600006,128.0500031,128.0500031,40300000
1980-10-29,0,129.9100037,127.0699997,127.9100037,127.9100037,37200000
1980-10-30,0,128.7100067,125.7799988,126.2900009,126.2900009,39060000
1980-10-31,0,128.2400055,125.2900009,127.4700012,127.4700012,40110000
